episode,avg_eps_reward,step,act_loss,crit_loss
3302,4.362558138620686,182,0.017884809523820877,13.969943046569824
3303,-0.5913261100668775,999,0.0019681304693222046,14.22539234161377
3304,-1.8329974251074483,999,0.014356964267790318,14.629071235656738
3305,3.417344489324516,279,-0.004888374824076891,14.48192024230957
3306,-0.8753961870947616,999,0.01533501036465168,14.027528762817383
3307,3.559470904928011,304,0.00011553319200174883,14.511981964111328
3308,0.003288716365674205,999,0.027534721419215202,14.627217292785645
3309,-1.1742936190689786,999,-0.011841618455946445,14.399653434753418
3310,-1.1599586066939418,999,0.022105643525719643,14.924010276794434
3311,-0.5693115985622519,999,0.012942715547978878,14.605361938476562
3312,-0.45656259056903736,999,-0.0008209286024793983,14.634390830993652
3313,2.2299092816571875,423,0.02835177071392536,15.049606323242188
3314,-0.4882562190342099,999,0.007882225327193737,15.013754844665527
3315,-0.0029345840840934645,999,0.030047569423913956,14.5142822265625
3316,-0.32521913592733687,999,0.0150739885866642,14.497178077697754
3317,4.006994624865728,183,0.022608991712331772,14.436153411865234
3318,2.8941630923008788,243,0.00045117249828763306,14.419198036193848
3319,2.937336318724,407,0.0006273892940953374,14.445362091064453
3320,4.0148767319124525,204,0.02245699055492878,14.138604164123535
3321,-0.6088319407833562,999,-0.0035720570012927055,14.20075511932373
3322,-0.8419972330407423,999,0.007944434881210327,14.198312759399414
3323,-0.14146917456783326,999,0.025737054646015167,14.127237319946289
3324,3.357035544437531,268,-0.004597554914653301,14.46679973602295
3325,-0.9096181864180172,999,-0.009218201041221619,13.852320671081543
3326,-0.5264320036958784,999,0.014568120241165161,13.946093559265137
3327,4.116954614856515,258,-0.002312716795131564,14.122010231018066
3328,-0.49552051318969587,999,-0.01432973612099886,13.70899486541748
3329,-0.5807321223858273,999,0.0006558443419635296,13.685997009277344
3330,-0.5771291315736398,999,0.03692818805575371,13.793716430664062
3331,2.4370840628757824,412,-0.002718226984143257,13.665005683898926
3332,-1.0823766516240907,999,0.0011818886268883944,13.719523429870605
3333,-0.49343396773453724,999,-0.01055613812059164,13.401346206665039
3334,-0.7573969013411699,999,0.004047228489071131,13.63976001739502
3335,-0.7996597505423686,999,0.01817723922431469,13.148019790649414
3336,-1.0323281027222395,999,0.015882911160588264,13.232041358947754
3337,3.6520259574552645,313,0.022456718608736992,13.04330825805664
3338,4.772629789041369,131,0.012494631111621857,13.294912338256836
3339,-0.4883491570281085,999,0.03156048431992531,13.378752708435059
3340,4.258863745560899,146,0.015161965973675251,13.420608520507812
3341,-0.5251037834128887,999,0.011993457563221455,13.384325981140137
3342,-0.8925255990364993,999,0.023386258631944656,13.379080772399902
3343,-0.08967239686855466,999,0.032303586602211,12.744821548461914
3344,3.3612863228845424,224,0.0057624951004981995,13.043646812438965
3345,-1.1507460494917379,999,0.01161701325327158,13.1565523147583
3346,-0.06345738963933378,999,-0.009090649895370007,12.805620193481445
3347,4.013623705785557,221,0.004344850778579712,12.865947723388672
3348,-0.49425519371558946,999,0.00999263022094965,12.96246337890625
3349,4.067528681501457,145,0.01259906217455864,13.45889949798584
3350,-0.7508741540495377,999,0.004245107062160969,12.759885787963867
3351,3.329312664400692,297,0.024172531440854073,12.821574211120605
3352,-0.4825021128979238,999,-0.006862068083137274,13.109554290771484
3353,5.126460458588173,264,0.010511676780879498,13.033061027526855
3354,3.8255449321862804,270,-0.005265277344733477,13.451393127441406
3355,-0.6724927629031929,999,-0.00046545409713871777,13.397549629211426
3356,-0.7680400942278554,999,-0.016726994886994362,13.458669662475586
3357,-0.25841670306206266,999,0.013368412852287292,13.50810718536377
3358,-0.8696788197591818,999,-0.009864045307040215,13.312403678894043
3359,-0.5373782645073933,999,0.010793015360832214,13.73743724822998
3360,-0.6164843184810598,999,-0.0015495872357860208,13.689435005187988
3361,3.787395426598878,363,0.004022588953375816,13.830487251281738
3362,3.093689337203768,479,0.006699216086417437,14.21410846710205
3363,3.332248906303966,347,0.0043829139322042465,14.053549766540527
3364,3.460248590540568,432,0.0038829613476991653,14.410608291625977
3365,-0.7031614511762823,999,0.016143858432769775,14.319108963012695
3366,-1.6273604441077514,999,0.04720424488186836,14.580245018005371
3367,4.432652224966481,273,0.0021958008874207735,14.678357124328613
3368,-1.462388175304707,999,0.004121170379221439,14.677029609680176
3369,-0.7015080372504505,999,0.013271793723106384,15.110231399536133
3370,-0.8697368288661279,999,0.013386600650846958,15.157221794128418
3371,-0.34254623206796175,999,0.010075762867927551,15.05426025390625
3372,-1.2364211778779042,999,0.003262974787503481,15.256963729858398
3373,-1.1637696631170131,999,-0.001914675347507,15.526687622070312
3374,3.5863226344013857,233,-0.006639793980866671,15.03007984161377
3375,-0.550355997914651,999,0.012509102933108807,15.458919525146484
3376,-0.8648088020956538,999,0.011704834178090096,15.354083061218262
3377,4.327078801030088,184,0.010809849016368389,15.270515441894531
3378,3.0625325785485984,400,0.013193465769290924,15.455648422241211
3379,4.3724429516139125,213,0.00310801574960351,15.812117576599121
3380,-0.855291922053937,999,0.021465253084897995,15.892111778259277
3381,5.489088849100959,197,0.005347164813429117,15.552088737487793
3382,3.435027691273397,313,0.013061301782727242,15.834915161132812
3383,3.062145745011334,236,0.0031149203423410654,16.128786087036133
3384,-0.9240494331680874,999,-0.0021161753684282303,16.191247940063477
3385,3.892490620749332,310,0.007071822416037321,16.084123611450195
3386,-0.8090743870783697,999,-0.0017420044168829918,16.021028518676758
3387,2.946624166351431,392,0.023117171600461006,16.319580078125
3388,3.9026646704220123,292,-0.007991774007678032,16.173669815063477
3389,-0.7208564760749974,999,0.010849839076399803,16.577524185180664
3390,-0.36604648008547014,999,-0.007401718758046627,16.572656631469727
3391,3.9063956969460714,296,0.007925010286271572,16.336639404296875
3392,-0.5676576273369867,999,0.002432806883007288,16.342031478881836
3393,4.097359683466134,264,0.011563216336071491,16.356618881225586
3394,-0.46681820169278665,999,-0.02230137586593628,16.288116455078125
3395,-0.7411979200478809,999,-0.006107095163315535,16.468202590942383
3396,-0.26510370112591036,999,0.01921604946255684,15.970834732055664
3397,-1.1872019958954678,999,-0.007110790349543095,15.776679992675781
3398,4.364596272819096,221,0.017880912870168686,16.039743423461914
3399,4.55516032618257,158,0.005918586160987616,15.944902420043945
3400,-0.7112188039062477,999,-0.006503582000732422,15.955883979797363
3401,4.171238992812664,174,0.0003890488878823817,15.949408531188965
3402,3.9549575102971124,278,0.0005720996996387839,16.03821563720703
3403,4.729005150859933,96,0.0005720996996387839,16.03821563720703
3404,3.1955317592408914,220,0.008937455713748932,16.140974044799805
3405,2.2339339117655514,551,-0.006839466746896505,16.239944458007812
3406,4.7499752977033545,146,-0.005462923552840948,16.446996688842773
3407,-1.3014594434264817,999,0.007944012992084026,16.494916915893555
3408,-0.685086826958943,999,0.005739826709032059,16.38196563720703
3409,3.089405724045907,327,0.01882912777364254,16.151758193969727
3410,2.4586263084656426,480,-0.0015880708815529943,16.756956100463867
3411,3.5414606733834804,414,-0.0003362878051120788,16.401134490966797
3412,3.6496407555533232,246,0.0010294682579115033,16.419878005981445
3413,-1.375629546992576,999,0.0009896686533465981,16.318571090698242
3414,2.3638413837480616,469,-0.006971179973334074,16.475830078125
3415,-1.1939615993582628,999,0.003288678824901581,15.956731796264648
3416,-0.2613527521491319,999,0.02110796980559826,16.202674865722656
3417,-0.2414344981424002,999,0.0023695717100054026,16.265533447265625
3418,-0.6795127216962239,999,0.004931673873215914,15.923674583435059
3419,-1.3206356139638953,999,0.0073102437891066074,16.248544692993164
3420,4.79409244083965,287,-0.004893246106803417,16.394996643066406
3421,-0.7782113134104365,999,0.00021628824470099062,15.949400901794434
3422,2.335812252678374,451,-0.013520080596208572,16.018667221069336
3423,-0.3045036059748302,999,0.00869081076234579,15.872060775756836
3424,3.8491737752802453,292,-0.0012667067348957062,16.30188751220703
3425,-1.0672525750135493,999,-0.004798560403287411,16.237638473510742
3426,3.615539255668012,314,0.0013298753183335066,16.335947036743164
3427,4.564992658171216,94,0.0013298753183335066,16.335947036743164
3428,0.5673360603837532,697,0.028524097055196762,16.006771087646484
3429,-2.0232675433032106,999,-0.0035915272310376167,16.42369842529297
3430,4.02296017439268,194,-0.003738551866263151,16.252168655395508
3431,-0.6598566997059154,999,-0.005971754901111126,16.18461799621582
3432,2.1900604760989086,458,0.025175385177135468,16.28165054321289
3433,-1.3656477555494553,999,0.00897626206278801,16.09026527404785
3434,3.4591267971942283,368,0.01011112704873085,16.23834991455078
3435,-1.1915876826095584,999,0.01228402554988861,16.179706573486328
3436,-0.8334318578399222,999,0.005370821803808212,16.064701080322266
3437,-0.711209210297523,999,0.02553614228963852,15.947978973388672
3438,3.274683155080604,304,0.00891527533531189,15.7758150100708
3439,4.780071651525866,357,0.0035622527357190847,16.170753479003906
3440,-1.5204918048559015,999,0.0026573771610856056,16.545578002929688
3441,-0.8277078920383479,999,0.019052358344197273,16.249292373657227
3442,-1.3792484161813403,999,0.021554000675678253,16.419795989990234
3443,3.105767845272428,192,0.029383845627307892,16.109651565551758
3444,-1.6388760958079414,999,0.019639065489172935,16.564834594726562
3445,-0.9094761637044297,999,0.03857096657156944,16.245080947875977
3446,-1.0142341988119201,999,-0.014163716696202755,16.10340690612793
3447,-1.1254562873433511,999,-0.000833833240903914,15.651535034179688
3448,3.7579790829673687,288,0.016402745619416237,15.410590171813965
3449,3.5698142893491314,421,-0.0011463044211268425,15.725157737731934
3450,-1.4027260435169078,999,0.021219830960035324,15.866530418395996
3451,-1.8142231043267198,999,-0.0013851557159796357,15.965474128723145
3452,-1.4268310948648326,999,0.022722704336047173,15.916889190673828
3453,-2.016336424230705,999,0.017558801919221878,15.894669532775879
3454,3.9181871451832104,189,0.009854547679424286,15.745362281799316
3455,-0.4410186348566135,999,0.0058989073149859905,15.989310264587402
3456,-1.7448085816531722,999,0.0001492608425905928,16.320449829101562
3457,-1.0092189925168606,999,0.010608538053929806,16.1630802154541
3458,3.9244445821555796,293,-0.014461232349276543,15.913726806640625
3459,-0.5700001182790224,999,0.007863285951316357,16.322063446044922
3460,4.639436686025833,293,0.01190573163330555,16.39750862121582
3461,2.1182535866362744,451,0.004847568925470114,17.065492630004883
3462,-1.5157086908502186,999,0.025965945795178413,16.577922821044922
3463,2.720786854983748,405,0.012756126001477242,16.59197425842285
3464,-0.8772502260337645,999,0.016715453937649727,16.665807723999023
3465,-1.156725984518065,999,0.004350624512881041,16.491069793701172
3466,-0.5940249552506308,999,-0.003476220415905118,16.896827697753906
3467,2.877395365378278,415,0.005133259575814009,16.91098976135254
3468,-1.023159028991565,999,0.02382541634142399,16.53269386291504
3469,-1.6082471840222643,999,0.005192176904529333,16.40413475036621
3470,-0.7704509819442366,999,-0.002495555207133293,16.52806854248047
3471,-1.219164508310839,999,0.007330566179007292,16.12571907043457
3472,-1.254588378946781,999,0.030964815989136696,16.16904640197754
3473,-0.7320672487173925,999,0.02775365114212036,16.23267936706543
3474,2.8651564574133355,284,-0.004551196005195379,15.756183624267578
3475,-1.1789415874266427,999,0.0019372723763808608,16.00935173034668
3476,4.166396769237474,312,0.0026286167558282614,15.925457954406738
3477,-0.4448694915289305,999,0.01136678084731102,15.783191680908203
3478,-0.6136501091981885,999,0.020120378583669662,16.142230987548828
3479,2.871157958977806,311,0.03234051913022995,15.581236839294434
3480,-0.6529291360904073,999,-0.005567681510001421,16.02364158630371
3481,-0.9693769067448939,999,-0.009479828178882599,15.484580993652344
3482,-0.29716198874290933,999,0.0020078341476619244,15.766077995300293
3483,2.862974211879601,365,-0.011001983657479286,15.849822998046875
3484,-0.6242720712102029,999,0.015254945494234562,15.802430152893066
3485,4.040898220344905,233,0.009364013560116291,15.854127883911133
3486,-0.8759578603916105,999,-0.008536010980606079,15.862070083618164
3487,2.9892003845817574,530,0.010263786651194096,15.692822456359863
3488,4.376236018196462,146,0.008758549578487873,16.05229377746582
3489,3.6004137460839707,277,0.01665198802947998,16.01354217529297
3490,-1.3407493182948567,999,-0.0009878552518785,16.042383193969727
3491,-1.0020306558825145,999,0.013807188719511032,15.810986518859863
3492,4.243052135728451,246,-0.000554625759832561,15.819403648376465
3493,-1.155257814645589,999,-0.0009795456426218152,15.677270889282227
3494,4.35643845611712,234,0.004857409279793501,15.521062850952148
3495,3.2904728137447123,193,-0.023760337382555008,15.518771171569824
3496,2.835907531859787,491,0.008617396466434002,15.504910469055176
3497,3.7954227652931816,190,0.01476226281374693,15.519973754882812
3498,4.038942037910287,288,0.008012254722416401,15.3663969039917
3499,-0.9001228127397959,999,-0.008433748967945576,15.347457885742188
3500,-0.7576175186809264,999,0.015135419555008411,15.7152738571167
3501,3.2256704888153522,468,-0.0067003038711845875,15.526029586791992
3502,-1.574226056825715,999,0.015480364672839642,15.578163146972656
3503,4.469289577511765,145,-0.011692270636558533,15.492815971374512
3504,-1.251878673372408,999,-0.006161663215607405,15.463830947875977
3505,-0.46198749308823756,999,0.01962468959391117,15.231587409973145
3506,-1.2891118985821153,999,0.02750258892774582,15.080312728881836
3507,2.7373218093419984,377,0.03083895891904831,15.224726676940918
3508,3.6700879286886843,311,-0.00880025140941143,15.417869567871094
3509,4.912608262652794,110,0.0021862315479665995,15.641200065612793
3510,-0.6444657162050051,999,-0.009026018902659416,15.916557312011719
3511,2.7225610131674807,403,0.0014442206593230367,15.3245849609375
3512,-1.3732971533821818,999,0.010807240381836891,15.591715812683105
